45.1879099768121 75.7744818599895 116.697987191146
33.1933579291217 67.3650231061038 107.800397438696
29.2010381584987 63.1158361060079 107.625597853912
40.0525168690365 75.1098513510078 108.931235892233
34.6235587843694 74.4402479752898 108.350883836392
