"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"185" 2281 74.924699796892 78.8222218904835 71.0271777033005 40.0553287854079 52.4547899923319 27.6558675784839 108.580162441029 113.118596810718 104.04172807134
"186" 2291 74.924699796892 78.8222218904835 71.0271777033005 40.0553287854079 52.4547899923319 27.6558675784839 108.580162441029 113.118596810718 104.04172807134
"187" 2291 74.8755134748639 78.7850268772161 70.9660000725117 39.9925422584858 52.3490837159436 27.636000801028 108.502875849337 113.115292046441 103.890459652233
"188" 2301 74.8755134748639 78.7850268772161 70.9660000725117 39.9925422584858 52.3490837159436 27.636000801028 108.502875849337 113.115292046441 103.890459652233
"189" 2301 74.85561770044 78.7558204476786 70.9554149532014 40.0908165605782 52.9064094922875 27.2752236288689 108.458493716727 113.065932012857 103.851055420597
"190" 2311 74.85561770044 78.7558204476786 70.9554149532014 40.0908165605782 52.9064094922875 27.2752236288689 108.458493716727 113.065932012857 103.851055420597
"191" 2311 74.8295465161869 78.7045970717657 70.9544959606081 40.4567161556841 54.1992038462595 26.7142284651087 108.45878451859 113.04711064214 103.87045839504
"192" 2341 74.8295465161869 78.7045970717657 70.9544959606081 40.4567161556841 54.1992038462595 26.7142284651087 108.45878451859 113.04711064214 103.87045839504
"193" 2341 75.5700240099183 79.239942888575 71.9001051312616 48.0593703185208 61.745034413098 34.3737062239436 116.160981885129 119.525287494497 112.796676275761
"194" 2371 75.5700240099183 79.239942888575 71.9001051312616 48.0593703185208 61.745034413098 34.3737062239436 116.160981885129 119.525287494497 112.796676275761
"195" 2371 75.5979214859746 79.2520356894003 71.9438072825489 48.1054510469934 61.8312719987563 34.3796300952305 116.146443146784 119.507824440657 112.785061852911
"196" 2381 75.5979214859746 79.2520356894003 71.9438072825489 48.1054510469934 61.8312719987563 34.3796300952305 116.146443146784 119.507824440657 112.785061852911
"197" 2381 75.5977496593551 79.248194032218 71.9473052864922 48.059381034236 61.7616556585514 34.3571064099206 116.157921721055 119.511507977253 112.804335464857
"198" 2391 75.5977496593551 79.248194032218 71.9473052864922 48.059381034236 61.7616556585514 34.3571064099206 116.157921721055 119.511507977253 112.804335464857
"199" 2391 75.5842611297396 79.2408381527249 71.9276841067543 48.1219881027309 61.8171406476999 34.4268355577619 116.197075092916 119.548221893333 112.845928292499
"200" 2401 75.5842611297396 79.2408381527249 71.9276841067543 48.1219881027309 61.8171406476999 34.4268355577619 116.197075092916 119.548221893333 112.845928292499
"201" 2401 75.6045956936596 79.2627183941045 71.9464729932147 48.1883021832876 61.8297231099651 34.54688125661 116.20528840926 119.553116944682 112.857459873838
"202" 2411 75.6045956936596 79.2627183941045 71.9464729932147 48.1883021832876 61.8297231099651 34.54688125661 116.20528840926 119.553116944682 112.857459873838
"203" 2411 75.6102766388396 79.2736147355224 71.9469385421568 48.2495599871239 61.8570001625348 34.642119811713 116.203520513896 119.552624580001 112.854416447791
"204" 2421 75.6102766388396 79.2736147355224 71.9469385421568 48.2495599871239 61.8570001625348 34.642119811713 116.203520513896 119.552624580001 112.854416447791
"205" 2421 75.6186013873795 79.2814564136874 71.9557463610716 48.1988174988092 61.767167853405 34.6304671442134 116.224420583985 119.563627232179 112.885213935791
"206" 2431 75.6186013873795 79.2814564136874 71.9557463610716 48.1988174988092 61.767167853405 34.6304671442134 116.224420583985 119.563627232179 112.885213935791
"207" 2431 75.6232129123115 79.2997887180448 71.9466371065782 48.9127541530415 63.3282668056251 34.4972415004579 116.21157126998 119.507127172924 112.916015367036
"208" 2441 75.6232129123115 79.2997887180448 71.9466371065782 48.9127541530415 63.3282668056251 34.4972415004579 116.21157126998 119.507127172924 112.916015367036
"209" 2441 75.6281709127979 79.3053007835875 71.9510410420083 48.9559026270209 63.3405164393486 34.5712888146932 116.228816425661 119.519421307044 112.938211544278
"210" 2481 75.6281709127979 79.3053007835875 71.9510410420083 48.9559026270209 63.3405164393486 34.5712888146932 116.228816425661 119.519421307044 112.938211544278
"211" 2481 74.8392305907062 78.7021761747165 70.9762850066959 40.6428170426661 54.762176336584 26.5234577487482 108.420540407008 112.991584543294 103.849496270722
"212" 2501 74.8392305907062 78.7021761747165 70.9762850066959 40.6428170426661 54.762176336584 26.5234577487482 108.420540407008 112.991584543294 103.849496270722
"213" 2501 74.8266308260645 78.6836995789742 70.9695620731548 40.6457834945721 54.7531551160499 26.5384118730943 108.399725790025 112.954145991782 103.845305588268
"214" 2511 74.8266308260645 78.6836995789742 70.9695620731548 40.6457834945721 54.7531551160499 26.5384118730943 108.399725790025 112.954145991782 103.845305588268
"215" 2511 74.8246290654624 78.6698495314052 70.9794085995196 40.6433515280284 54.7364801247127 26.5502229313441 108.42109490875 112.981370615191 103.860819202309
"216" 2521 74.8246290654624 78.6698495314052 70.9794085995196 40.6433515280284 54.7364801247127 26.5502229313441 108.42109490875 112.981370615191 103.860819202309
"217" 2521 74.8232559550022 78.6653461530654 70.981165756939 40.6060258110408 54.6751219967415 26.5369296253401 108.423442864456 112.991812116014 103.855073612898
"218" 2531 74.8232559550022 78.6653461530654 70.981165756939 40.6060258110408 54.6751219967415 26.5369296253401 108.423442864456 112.991812116014 103.855073612898
"219" 2531 74.8022027390452 78.6529832519197 70.9514222261707 40.628515194249 54.706071650562 26.550958737936 108.409138119553 112.974275509559 103.844000729547
"220" 2541 74.8022027390452 78.6529832519197 70.9514222261707 40.628515194249 54.706071650562 26.550958737936 108.409138119553 112.974275509559 103.844000729547
"221" 2541 74.8038612299148 78.645317919376 70.9624045404536 40.588423324339 54.646503393367 26.5303432553109 108.408866318234 112.965081698378 103.85265093809
"222" 2551 74.8038612299148 78.645317919376 70.9624045404536 40.588423324339 54.646503393367 26.5303432553109 108.408866318234 112.965081698378 103.85265093809
"223" 2551 74.803783513587 78.6566179630462 70.9509490641278 40.5901317908035 54.6385995093213 26.5416640722857 108.416039668684 112.965213208416 103.866866128952
"224" 2561 74.803783513587 78.6566179630462 70.9509490641278 40.5901317908035 54.6385995093213 26.5416640722857 108.416039668684 112.965213208416 103.866866128952
"225" 2561 74.8042390048916 78.6538736210221 70.9546043887611 40.5970735053558 54.6527737894394 26.5413732212722 108.406800469549 112.96185432177 103.851746617328
"226" 2571 74.8042390048916 78.6538736210221 70.9546043887611 40.5970735053558 54.6527737894394 26.5413732212722 108.406800469549 112.96185432177 103.851746617328
"227" 2571 74.7975749908465 78.6527086192663 70.9424413624266 40.5910665122049 54.6442945505074 26.5378384739024 108.388477764171 112.93123795674 103.845717571602
"228" 2581 74.7975749908465 78.6527086192663 70.9424413624266 40.5910665122049 54.6442945505074 26.5378384739024 108.388477764171 112.93123795674 103.845717571602
"229" 2581 74.8040068183907 78.6555811744617 70.9524324623197 40.6893399262321 54.8196233048682 26.559056547596 108.359113192512 112.931266139858 103.786960245166
"230" 2591 74.8040068183907 78.6555811744617 70.9524324623197 40.6893399262321 54.8196233048682 26.559056547596 108.359113192512 112.931266139858 103.786960245166
"231" 2591 74.7845971116367 78.6355269174796 70.9336673057938 40.7666277902421 54.9276964118632 26.605559168621 108.361313638982 112.935225321748 103.787401956216
"232" 2601 74.7845971116367 78.6355269174796 70.9336673057938 40.7666277902421 54.9276964118632 26.605559168621 108.361313638982 112.935225321748 103.787401956216
"233" 2601 74.8085563469559 78.6500826360032 70.9670300579086 40.7796906768016 54.9555636156585 26.6038177379447 108.359625412587 112.929011266415 103.790239558759
"234" 2611 74.8085563469559 78.6500826360032 70.9670300579086 40.7796906768016 54.9555636156585 26.6038177379447 108.359625412587 112.929011266415 103.790239558759
"235" 2611 74.8171485127627 78.6643522949852 70.9699447305402 40.7253198489736 54.800679070329 26.6499606276182 108.364871702403 112.935407141299 103.794336263507
"236" 2621 74.8171485127627 78.6643522949852 70.9699447305402 40.7253198489736 54.800679070329 26.6499606276182 108.364871702403 112.935407141299 103.794336263507
"237" 2621 74.8055005793461 78.6537660516182 70.957235107074 40.8062367387535 54.8784236122353 26.7340498652717 108.378075586717 112.946671263842 103.809479909592
"238" 2631 74.8055005793461 78.6537660516182 70.957235107074 40.8062367387535 54.8784236122353 26.7340498652717 108.378075586717 112.946671263842 103.809479909592
"239" 2631 74.7997648240534 78.6493627956878 70.950166852419 40.7341073108479 54.7645677621096 26.7036468595862 108.379702605726 112.981011526503 103.778393684949
"240" 2641 74.7997648240534 78.6493627956878 70.950166852419 40.7341073108479 54.7645677621096 26.7036468595862 108.379702605726 112.981011526503 103.778393684949
"241" 2641 74.7833194054908 78.6343157226702 70.9323230883114 40.6623484018863 54.6996734902746 26.625023313498 108.376141792978 112.979186734361 103.773096851595
"242" 2651 74.7833194054908 78.6343157226702 70.9323230883114 40.6623484018863 54.6996734902746 26.625023313498 108.376141792978 112.979186734361 103.773096851595
"243" 2651 74.7860030960098 78.630268637467 70.9417375545526 40.6376673188898 54.6723547551517 26.6029798826279 108.364513183966 112.964763859114 103.764262508818
"244" 2661 74.7860030960098 78.630268637467 70.9417375545526 40.6376673188898 54.6723547551517 26.6029798826279 108.364513183966 112.964763859114 103.764262508818
"245" 2661 74.7906901645295 78.6298412192184 70.9515391098406 40.6487871232565 54.6944160946122 26.6031581519008 108.34642450357 112.946830776127 103.746018231013
"246" 2701 74.7906901645295 78.6298412192184 70.9515391098406 40.6487871232565 54.6944160946122 26.6031581519008 108.34642450357 112.946830776127 103.746018231013
"247" 2701 67.7292573782234 71.4191216361965 64.0393931202503 34.174693821634 42.709771784859 25.639615858409 107.886325899803 114.036027141309 101.736624658297
"248" 2721 67.7292573782234 71.4191216361965 64.0393931202503 34.174693821634 42.709771784859 25.639615858409 107.886325899803 114.036027141309 101.736624658297
"249" 2721 67.7127627019235 71.3664102033222 64.0591152005248 34.174693821634 42.709771784859 25.639615858409 107.874369339085 113.986396752018 101.762341926152
"250" 2761 67.7127627019235 71.3664102033222 64.0591152005248 34.174693821634 42.709771784859 25.639615858409 107.874369339085 113.986396752018 101.762341926152
"251" 2761 64.7142422937796 69.5581083623285 59.8703762252307 32.8471182529401 41.276485342897 24.4177511629832 108.031977819927 110.997037030838 105.066918609016
"252" 2801 64.7142422937796 69.5581083623285 59.8703762252307 32.8471182529401 41.276485342897 24.4177511629832 108.031977819927 110.997037030838 105.066918609016
"253" 2801 67.6843123208835 71.2797166777012 64.0889079640658 34.0298663188755 42.308168350914 25.751564286837 107.904759770019 114.005245876677 101.804273663361
"254" 2831 67.6843123208835 71.2797166777012 64.0889079640658 34.0298663188755 42.308168350914 25.751564286837 107.904759770019 114.005245876677 101.804273663361
"255" 2831 67.5986545580579 71.1451758804908 64.052133235625 34.1096401709667 42.1864198087746 26.0328605331588 107.852007127196 113.849402401096 101.854611853296
"256" 2841 67.5986545580579 71.1451758804908 64.052133235625 34.1096401709667 42.1864198087746 26.0328605331588 107.852007127196 113.849402401096 101.854611853296
"257" 2841 67.5107044670596 70.9781088691722 64.043300064947 34.1126308582479 42.0813777611845 26.1438839553113 107.873977401401 113.789850523358 101.958104279444
"258" 2851 67.5107044670596 70.9781088691722 64.043300064947 34.1126308582479 42.0813777611845 26.1438839553113 107.873977401401 113.789850523358 101.958104279444
"259" 2851 67.4756370051985 70.9041216735488 64.0471523368482 34.0849923800649 41.9742899129056 26.1956948472242 107.895045535952 113.706555260313 102.083535811591
"260" 2861 67.4756370051985 70.9041216735488 64.0471523368482 34.0849923800649 41.9742899129056 26.1956948472242 107.895045535952 113.706555260313 102.083535811591
"261" 2861 67.4623875706981 70.8467317360009 64.0780434053953 34.0343946038926 41.8796352287349 26.1891539790503 107.9025909529 113.683584073899 102.121597831901
"262" 2871 67.4623875706981 70.8467317360009 64.0780434053953 34.0343946038926 41.8796352287349 26.1891539790503 107.9025909529 113.683584073899 102.121597831901
"263" 2871 67.518238388673 70.8867928521044 64.1496839252416 33.8616549893087 41.5685336546298 26.1547763239876 107.951660965862 113.64974563989 102.253576291834
"264" 2881 67.518238388673 70.8867928521044 64.1496839252416 33.8616549893087 41.5685336546298 26.1547763239876 107.951660965862 113.64974563989 102.253576291834
"265" 2881 67.5635936728013 70.9150561360765 64.2121312095261 33.791179276953 41.4180640580741 26.1642944958319 107.97678253707 113.61196332592 102.34160174822
"266" 2891 67.5635936728013 70.9150561360765 64.2121312095261 33.791179276953 41.4180640580741 26.1642944958319 107.97678253707 113.61196332592 102.34160174822
"267" 2891 67.5714163806776 70.894893549744 64.2479392116112 33.6699791051793 41.1227816356053 26.2171765747533 107.885901567439 113.94927533081 101.822527804068
"268" 2921 67.5714163806776 70.894893549744 64.2479392116112 33.6699791051793 41.1227816356053 26.2171765747533 107.885901567439 113.94927533081 101.822527804068
"269" 2921 64.9662347727236 69.7438593658061 60.1886101796411 32.8861361927452 41.1870430974431 24.5852292880473 108.101674269147 111.100057807672 105.103290730622
"270" 3000 64.9662347727236 69.7438593658061 60.1886101796411 32.8861361927452 41.1870430974431 24.5852292880473 108.101674269147 111.100057807672 105.103290730622
