"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"19" 1091 67.8489582691662 72.8070213756132 62.8908951627192 107.942909052533 110.530372910991 105.355445194075 32.9666564826886 37.5910071685036 28.3423057968736
"20" 1101 67.8489582691662 72.8070213756132 62.8908951627192 107.942909052533 110.530372910991 105.355445194075 32.9666564826886 37.5910071685036 28.3423057968736
"21" 1101 67.8456377615395 72.7687919406646 62.9224835824144 107.934545115909 110.514738673112 105.354351558706 32.9630557487596 37.5713972386632 28.354714258856
"22" 1111 67.8456377615395 72.7687919406646 62.9224835824144 107.934545115909 110.514738673112 105.354351558706 32.9630557487596 37.5713972386632 28.354714258856
"23" 1111 67.7833607493454 72.6781297266899 62.8885917720009 107.911763962378 110.451805937648 105.371721987108 32.8157487429586 37.3842524222781 28.2472450636391
"24" 1121 67.7833607493454 72.6781297266899 62.8885917720009 107.911763962378 110.451805937648 105.371721987108 32.8157487429586 37.3842524222781 28.2472450636391
"25" 1121 67.7892166355026 72.6625512030074 62.9158820679978 107.854200835661 110.350312682862 105.35808898846 32.7587765319273 37.2890285219855 28.2285245418691
"26" 1131 67.7892166355026 72.6625512030074 62.9158820679978 107.854200835661 110.350312682862 105.35808898846 32.7587765319273 37.2890285219855 28.2285245418691
"27" 1131 67.7120224643052 72.5996072585662 62.8244376700442 107.836110828092 110.312845345706 105.359376310478 32.6610974771999 37.1802220396475 28.1419729147523
"28" 1141 67.7120224643052 72.5996072585662 62.8244376700442 107.836110828092 110.312845345706 105.359376310478 32.6610974771999 37.1802220396475 28.1419729147523
"29" 1141 67.4285292786821 72.3767657734583 62.480292783906 107.82661329637 110.289348990453 105.363877602287 32.6124088178823 37.1178554614292 28.1069621743354
"30" 1151 67.4285292786821 72.3767657734583 62.480292783906 107.82661329637 110.289348990453 105.363877602287 32.6124088178823 37.1178554614292 28.1069621743354
"31" 1151 67.2969529508558 72.1919569737548 62.4019489279568 107.743769653542 110.201741423566 105.285797883518 32.4669076687085 36.9372671426415 27.9965481947755
"32" 1161 67.2969529508558 72.1919569737548 62.4019489279568 107.743769653542 110.201741423566 105.285797883518 32.4669076687085 36.9372671426415 27.9965481947755
"33" 1161 67.2363886398676 72.1097660341206 62.3630112456146 107.703534166384 110.158625070039 105.248443262729 32.3256810367739 36.7742517190808 27.877110354467
"34" 1171 67.2363886398676 72.1097660341206 62.3630112456146 107.703534166384 110.158625070039 105.248443262729 32.3256810367739 36.7742517190808 27.877110354467
"35" 1171 67.0960453232994 72.0044629748578 62.187627671741 107.675341389862 110.121409104273 105.229273675451 32.2045069370013 36.6150823181333 27.7939315558693
"36" 1181 67.0960453232994 72.0044629748578 62.187627671741 107.675341389862 110.121409104273 105.229273675451 32.2045069370013 36.6150823181333 27.7939315558693
"37" 1181 66.8636821856163 71.8296702346012 61.8976941366314 107.664214803912 110.091518598082 105.236911009742 32.2198343317612 36.7201934928112 27.7194751707112
"38" 1191 66.8636821856163 71.8296702346012 61.8976941366314 107.664214803912 110.091518598082 105.236911009742 32.2198343317612 36.7201934928112 27.7194751707112
"39" 1191 66.6540388810165 71.6181041800725 61.6899735819606 107.649628140648 110.050049913943 105.249206367353 32.2964020128025 37.1592932366433 27.4335107889617
"40" 1201 66.6540388810165 71.6181041800725 61.6899735819606 107.649628140648 110.050049913943 105.249206367353 32.2964020128025 37.1592932366433 27.4335107889617
"41" 1201 66.6083789378457 71.5417325708745 61.6750253048169 107.662054824883 110.03647112625 105.287638523516 32.2479261058551 37.207023650532 27.2888285611782
"42" 1211 66.6083789378457 71.5417325708745 61.6750253048169 107.662054824883 110.03647112625 105.287638523516 32.2479261058551 37.207023650532 27.2888285611782
"43" 1211 66.5823165421332 71.4809908554416 61.6836422288248 107.652530250188 110.059294894218 105.245765606158 32.2557144115047 37.4398255530636 27.0716032699458
"44" 1221 66.5823165421332 71.4809908554416 61.6836422288248 107.652530250188 110.059294894218 105.245765606158 32.2557144115047 37.4398255530636 27.0716032699458
"45" 1221 66.5590746288741 71.4503318901567 61.6678173675915 107.682010780255 110.170712717603 105.193308842907 32.224423709591 37.3746155310302 27.0742318881519
"46" 1231 66.5590746288741 71.4503318901567 61.6678173675915 107.682010780255 110.170712717603 105.193308842907 32.224423709591 37.3746155310302 27.0742318881519
"47" 1231 66.4378253836262 71.7445343476023 61.1311164196501 107.682386522002 110.164994694853 105.199778349151 32.1889819675477 37.3315310901158 27.0464328449795
"48" 1241 66.4378253836262 71.7445343476023 61.1311164196501 107.682386522002 110.164994694853 105.199778349151 32.1889819675477 37.3315310901158 27.0464328449795
"49" 1241 66.2025041590038 71.6121445066712 60.7928638113364 107.655155555378 110.122365365943 105.187945744813 32.1564804302685 37.2830338358838 27.0299270246533
"50" 1251 66.2025041590038 71.6121445066712 60.7928638113364 107.655155555378 110.122365365943 105.187945744813 32.1564804302685 37.2830338358838 27.0299270246533
"51" 1251 65.9792685702048 71.3448525141958 60.6136846262138 107.656212859966 110.09993000085 105.212495719082 32.1933126100577 37.6280305855347 26.7585946345807
"52" 1261 65.9792685702048 71.3448525141958 60.6136846262138 107.656212859966 110.09993000085 105.212495719082 32.1933126100577 37.6280305855347 26.7585946345807
"53" 1261 65.8107430621156 71.1520514371012 60.46943468713 107.679825688812 110.095335698788 105.264315678836 32.1607040914887 37.5649669169726 26.7564412660048
"54" 1271 65.8107430621156 71.1520514371012 60.46943468713 107.679825688812 110.095335698788 105.264315678836 32.1607040914887 37.5649669169726 26.7564412660048
"55" 1271 65.7861952825837 71.1068188504493 60.4655717147181 107.675615732131 110.080600639863 105.270630824399 32.0632691784694 37.4107560419604 26.7157823149784
"56" 1281 65.7861952825837 71.1068188504493 60.4655717147181 107.675615732131 110.080600639863 105.270630824399 32.0632691784694 37.4107560419604 26.7157823149784
"57" 1281 65.7433622799274 71.0523998941736 60.4343246656812 107.667417178713 110.051757694369 105.283076663057 31.9944766054066 37.3462016322747 26.6427515785385
"58" 1291 65.7433622799274 71.0523998941736 60.4343246656812 107.667417178713 110.051757694369 105.283076663057 31.9944766054066 37.3462016322747 26.6427515785385
"59" 1291 65.8546313580225 71.9227812646975 59.7864814513475 107.668235965497 110.032020713758 105.304451217237 31.9303266467292 37.2535840399587 26.6070692534997
"60" 1301 65.8546313580225 71.9227812646975 59.7864814513475 107.668235965497 110.032020713758 105.304451217237 31.9303266467292 37.2535840399587 26.6070692534997
"61" 1301 65.8108058744238 71.8642255587429 59.7573861901047 107.641385015182 110.004273103438 105.278496926926 31.842899860046 37.1119820523585 26.5738176677335
"62" 1311 65.8108058744238 71.8642255587429 59.7573861901047 107.641385015182 110.004273103438 105.278496926926 31.842899860046 37.1119820523585 26.5738176677335
"63" 1311 65.8280605817047 72.1915374285294 59.46458373488 107.581339750568 109.928666389714 105.234013111422 31.7708721441431 37.0305373576139 26.5112069306723
"64" 1321 65.8280605817047 72.1915374285294 59.46458373488 107.581339750568 109.928666389714 105.234013111422 31.7708721441431 37.0305373576139 26.5112069306723
"65" 1321 65.9286877840623 72.8815283001879 58.9758472679367 107.565246249863 109.887298820481 105.243193679245 31.740380717583 37.0009012714079 26.4798601637581
"66" 1331 65.9286877840623 72.8815283001879 58.9758472679367 107.565246249863 109.887298820481 105.243193679245 31.740380717583 37.0009012714079 26.4798601637581
"67" 1331 65.9318189404264 72.8763585850391 58.9872792958137 107.571328984896 109.885083042375 105.257574927417 31.7183640947717 36.9617322125797 26.4749959769637
"68" 1341 65.9318189404264 72.8763585850391 58.9872792958137 107.571328984896 109.885083042375 105.257574927417 31.7183640947717 36.9617322125797 26.4749959769637
"69" 1341 65.9827323238976 73.183612365546 58.7818522822492 107.571328984896 109.885083042375 105.257574927417 31.6948193854733 36.9254349946832 26.4642037762634
"70" 1351 65.9827323238976 73.183612365546 58.7818522822492 107.571328984896 109.885083042375 105.257574927417 31.6948193854733 36.9254349946832 26.4642037762634
"71" 1351 65.9722506041636 73.1240162622211 58.8204849461061 107.571328984896 109.885083042375 105.257574927417 31.6708691929503 36.8561642442058 26.4855741416948
"72" 1361 65.9722506041636 73.1240162622211 58.8204849461061 107.571328984896 109.885083042375 105.257574927417 31.6708691929503 36.8561642442058 26.4855741416948
"73" 1361 65.9084852782025 73.0244880584931 58.7924824979119 107.580888414095 109.895059797473 105.266717030717 31.662441017733 36.8430184469474 26.4818635885186
"74" 1371 65.9084852782025 73.0244880584931 58.7924824979119 107.580888414095 109.895059797473 105.266717030717 31.662441017733 36.8430184469474 26.4818635885186
"75" 1371 65.8571549925611 72.939963955324 58.7743460297982 107.581016556097 109.890578880218 105.271454231976 31.6572453747712 36.8315160803481 26.4829746691943
"76" 1381 65.8571549925611 72.939963955324 58.7743460297982 107.581016556097 109.890578880218 105.271454231976 31.6572453747712 36.8315160803481 26.4829746691943
"77" 1381 65.8129663346295 72.8726912137966 58.7532414554624 107.569730713144 109.881806834265 105.257654592023 31.6477436728927 36.8095226655288 26.4859646802566
"78" 1421 65.8129663346295 72.8726912137966 58.7532414554624 107.569730713144 109.881806834265 105.257654592023 31.6477436728927 36.8095226655288 26.4859646802566
"79" 1421 73.0606778195482 77.8460569424203 68.2752986966761 108.910538366241 114.303221342867 103.517855389615 39.7687115280429 43.1559647502073 36.3814583058785
"80" 1441 73.0606778195482 77.8460569424203 68.2752986966761 108.910538366241 114.303221342867 103.517855389615 39.7687115280429 43.1559647502073 36.3814583058785
"81" 1441 65.9443189292938 73.0522602403889 58.8363776181987 107.4974156857 109.94105302317 105.05377834823 31.6928391495803 36.8011651536539 26.5845131455067
"82" 1491 65.9443189292938 73.0522602403889 58.8363776181987 107.4974156857 109.94105302317 105.05377834823 31.6928391495803 36.8011651536539 26.5845131455067
"83" 1491 65.8964263108211 72.945312586568 58.8475400350742 107.485591189182 109.918668718947 105.052513659417 31.6205703854268 36.6700161565746 26.571124614279
"84" 1501 65.8964263108211 72.945312586568 58.8475400350742 107.485591189182 109.918668718947 105.052513659417 31.6205703854268 36.6700161565746 26.571124614279
"85" 1501 65.8406095763213 72.829577146321 58.8516420063216 107.484377282372 109.912998249415 105.055756315329 31.5449690825159 36.5265633955173 26.5633747695145
"86" 1511 65.8406095763213 72.829577146321 58.8516420063216 107.484377282372 109.912998249415 105.055756315329 31.5449690825159 36.5265633955173 26.5633747695145
"87" 1511 65.8235008788603 72.8025665689725 58.8444351887481 107.483172294117 109.907361091961 105.058983496273 31.5303040991884 36.494483037409 26.5661251609678
"88" 1521 65.8235008788603 72.8025665689725 58.8444351887481 107.483172294117 109.907361091961 105.058983496273 31.5303040991884 36.494483037409 26.5661251609678
"89" 1521 65.8147502777224 72.7679248833447 58.8615756721001 107.483172294117 109.907361091961 105.058983496273 31.5131333415791 36.4638914347309 26.5623752484272
"90" 1531 65.8147502777224 72.7679248833447 58.8615756721001 107.483172294117 109.907361091961 105.058983496273 31.5131333415791 36.4638914347309 26.5623752484272
"91" 1531 65.7810327981664 72.7090980792623 58.8529675170705 107.494656647751 109.921845496809 105.067467798693 31.5042236694101 36.445031019029 26.5634163197912
"92" 1541 65.7810327981664 72.7090980792623 58.8529675170705 107.494656647751 109.921845496809 105.067467798693 31.5042236694101 36.445031019029 26.5634163197912
"93" 1541 65.7253123760374 72.8129605671704 58.6376641849044 107.494656647751 109.921845496809 105.067467798693 31.510267648708 36.4380538672771 26.5824814301389
"94" 1551 65.7253123760374 72.8129605671704 58.6376641849044 107.494656647751 109.921845496809 105.067467798693 31.510267648708 36.4380538672771 26.5824814301389
"95" 1551 65.7253123760374 72.8129605671704 58.6376641849044 107.494656647751 109.921845496809 105.067467798693 31.5415476794256 36.4762118729172 26.606883485934
"96" 1561 65.7253123760374 72.8129605671704 58.6376641849044 107.494656647751 109.921845496809 105.067467798693 31.5415476794256 36.4762118729172 26.606883485934
"97" 1561 65.7376503358135 72.8160035217893 58.6592971498377 107.498405951639 109.919047727308 105.07776417597 31.551461241182 36.4945152275704 26.6084072547936
"98" 1571 65.7376503358135 72.8160035217893 58.6592971498377 107.498405951639 109.919047727308 105.07776417597 31.551461241182 36.4945152275704 26.6084072547936
"99" 1571 65.7376503358135 72.8160035217893 58.6592971498377 107.498405951639 109.919047727308 105.07776417597 31.555604277533 36.491993010337 26.619215544729
"100" 1581 65.7376503358135 72.8160035217893 58.6592971498377 107.498405951639 109.919047727308 105.07776417597 31.555604277533 36.491993010337 26.619215544729
"101" 1581 65.7784019951294 72.7641120098471 58.7926919804117 107.483185558013 109.899463964451 105.066907151575 31.6035446500284 36.5423545517527 26.6647347483041
"102" 1591 65.7784019951294 72.7641120098471 58.7926919804117 107.483185558013 109.899463964451 105.066907151575 31.6035446500284 36.5423545517527 26.6647347483041
"103" 1591 65.7545854068428 72.7126327310276 58.796538082658 107.467818006053 109.89178448392 105.043851528186 31.5958594056816 36.5346049472395 26.6571138641237
"104" 1601 65.7545854068428 72.7126327310276 58.796538082658 107.467818006053 109.89178448392 105.043851528186 31.5958594056816 36.5346049472395 26.6571138641237
"105" 1601 65.868323564221 72.7394111318547 58.9972359965873 107.473389197789 109.881804658487 105.064973737091 31.6182471401807 36.5417306043556 26.6947636760058
"106" 1611 65.868323564221 72.7394111318547 58.9972359965873 107.473389197789 109.881804658487 105.064973737091 31.6182471401807 36.5417306043556 26.6947636760058
"107" 1611 66.0237611919026 72.8354479208349 59.2120744629703 107.486012149247 109.87875327485 105.093271023644 31.61348358723 36.5384857516671 26.6884814227929
"108" 1621 66.0237611919026 72.8354479208349 59.2120744629703 107.486012149247 109.87875327485 105.093271023644 31.61348358723 36.5384857516671 26.6884814227929
"109" 1621 66.1019344121794 72.8870273255131 59.3168414988457 107.507505430595 109.897660456219 105.117350404971 31.6486372322197 36.5799324447225 26.7173420197169
"110" 1631 66.1019344121794 72.8870273255131 59.3168414988457 107.507505430595 109.897660456219 105.117350404971 31.6486372322197 36.5799324447225 26.7173420197169
"111" 1631 66.0835970535944 72.8638763683951 59.3033177387937 107.51516337786 109.899215868078 105.131110887642 31.6914226351589 36.6300175836567 26.7528276866611
"112" 1641 66.0835970535944 72.8638763683951 59.3033177387937 107.51516337786 109.899215868078 105.131110887642 31.6914226351589 36.6300175836567 26.7528276866611
"113" 1641 66.1487571923759 73.1063612516788 59.191153133073 107.514103564051 109.894267956845 105.133939171257 31.7237341068268 36.6632376819642 26.7842305316894
"114" 1651 66.1487571923759 73.1063612516788 59.191153133073 107.514103564051 109.894267956845 105.133939171257 31.7237341068268 36.6632376819642 26.7842305316894
"115" 1651 66.0964617861564 73.1497242197267 59.0431993525861 107.510182865373 109.88739998998 105.132965740766 31.7336132996981 36.6668154519927 26.8004111474035
"116" 1691 66.0964617861564 73.1497242197267 59.0431993525861 107.510182865373 109.88739998998 105.132965740766 31.7336132996981 36.6668154519927 26.8004111474035
"117" 1691 73.0606778195482 77.8460569424203 68.2752986966761 108.910538366241 114.303221342867 103.517855389615 39.7687115280429 43.1559647502073 36.3814583058785
"118" 1711 73.0606778195482 77.8460569424203 68.2752986966761 108.910538366241 114.303221342867 103.517855389615 39.7687115280429 43.1559647502073 36.3814583058785
"119" 1711 73.0606778195482 77.8460569424203 68.2752986966761 108.910538366241 114.303221342867 103.517855389615 39.6595462857957 42.9562319627831 36.3628606088083
"120" 1721 73.0606778195482 77.8460569424203 68.2752986966761 108.910538366241 114.303221342867 103.517855389615 39.6595462857957 42.9562319627831 36.3628606088083
"121" 1721 73.734887070687 78.2847606756012 69.1850134657728 109.582855496977 115.416582808365 103.749128185589 39.6595462857957 42.9562319627831 36.3628606088083
"122" 1731 73.734887070687 78.2847606756012 69.1850134657728 109.582855496977 115.416582808365 103.749128185589 39.6595462857957 42.9562319627831 36.3628606088083
"123" 1731 73.9806485827018 78.3580472348996 69.603249930504 110.289843276938 115.662129492668 104.917557061208 39.6796971178128 42.9429685713329 36.4164256642927
"124" 1741 73.9806485827018 78.3580472348996 69.603249930504 110.289843276938 115.662129492668 104.917557061208 39.6796971178128 42.9429685713329 36.4164256642927
"125" 1741 73.9722575016893 78.3292807450967 69.6152342582819 110.289843276938 115.662129492668 104.917557061208 39.6566972610206 42.7581134354728 36.5552810865684
"126" 1751 73.9722575016893 78.3292807450967 69.6152342582819 110.289843276938 115.662129492668 104.917557061208 39.6566972610206 42.7581134354728 36.5552810865684
"127" 1751 73.9569126720363 78.2460266491031 69.6677986949695 109.942503293535 115.391854442472 104.493152144598 39.7363011469857 42.7911279909813 36.6814743029901
"128" 1761 73.9569126720363 78.2460266491031 69.6677986949695 109.942503293535 115.391854442472 104.493152144598 39.7363011469857 42.7911279909813 36.6814743029901
"129" 1761 74.023934623138 78.1979465277077 69.8499227185683 109.629514315766 115.124248655141 104.134779976391 39.8890645048516 42.9586715757361 36.8194574339671
"130" 1771 74.023934623138 78.1979465277077 69.8499227185683 109.629514315766 115.124248655141 104.134779976391 39.8890645048516 42.9586715757361 36.8194574339671
"131" 1771 74.0519300217766 78.1181686134443 69.9856914301089 109.088040473094 114.610570135171 103.565510811017 39.8421848302782 42.8602863249719 36.8240833355845
"132" 1781 74.0519300217766 78.1181686134443 69.9856914301089 109.088040473094 114.610570135171 103.565510811017 39.8421848302782 42.8602863249719 36.8240833355845
"133" 1781 74.1090202139187 78.1453612810938 70.0726791467436 106.482540524162 122.426944749622 90.5381362987024 39.6629934134264 42.8505567797218 36.475430047131
"134" 1791 74.1090202139187 78.1453612810938 70.0726791467436 106.482540524162 122.426944749622 90.5381362987024 39.6629934134264 42.8505567797218 36.475430047131
"135" 1791 74.1000107920454 78.0188662292335 70.1811553548573 106.761397749891 120.1747787441 93.348016755682 39.2296782715027 42.6425404314743 35.8168161115311
"136" 1801 74.1000107920454 78.0188662292335 70.1811553548573 106.761397749891 120.1747787441 93.348016755682 39.2296782715027 42.6425404314743 35.8168161115311
"137" 1801 74.1658825815099 78.0044639594377 70.3273012035821 107.185774904596 119.825064742876 94.5464850663159 38.8042812398349 42.3240743127923 35.2844881668775
"138" 1811 74.1658825815099 78.0044639594377 70.3273012035821 107.185774904596 119.825064742876 94.5464850663159 38.8042812398349 42.3240743127923 35.2844881668775
"139" 1811 74.0292666955047 77.9350018721966 70.1235315188128 107.848541658197 119.462593923077 96.2344893933169 38.4336185888798 42.0711855673171 34.7960516104425
"140" 1821 74.0292666955047 77.9350018721966 70.1235315188128 107.848541658197 119.462593923077 96.2344893933169 38.4336185888798 42.0711855673171 34.7960516104425
"141" 1821 74.0292666955047 77.9350018721966 70.1235315188128 108.200450631581 119.218353161846 97.1825481013158 38.2699709170512 41.967386868477 34.5725549656254
"142" 1831 74.0292666955047 77.9350018721966 70.1235315188128 108.200450631581 119.218353161846 97.1825481013158 38.2699709170512 41.967386868477 34.5725549656254
"143" 1831 73.9597749911163 77.9390239042852 69.9805260779475 108.406360841177 119.288757562795 97.5239641195594 38.2050296171547 41.9370627514538 34.4729964828556
"144" 1841 73.9597749911163 77.9390239042852 69.9805260779475 108.406360841177 119.288757562795 97.5239641195594 38.2050296171547 41.9370627514538 34.4729964828556
"145" 1841 73.9976535335478 77.967704856533 70.0276022105626 107.04621621248 121.632471868671 92.4599605562893 38.1614204479746 41.8935081567226 34.4293327392266
"146" 1851 73.9976535335478 77.967704856533 70.0276022105626 107.04621621248 121.632471868671 92.4599605562893 38.1614204479746 41.8935081567226 34.4293327392266
"147" 1851 73.9048149132193 77.8617489096282 69.9478809168104 106.862605042195 121.642946521235 92.0822635631551 37.9079102888143 41.6961168296504 34.1197037479782
"148" 1861 73.9048149132193 77.8617489096282 69.9478809168104 106.862605042195 121.642946521235 92.0822635631551 37.9079102888143 41.6961168296504 34.1197037479782
"149" 1861 73.8807222280281 77.7818166958494 69.9796277602069 106.938511752862 121.555889236877 92.321134268847 37.693933988978 41.5005231132561 33.8873448647
"150" 1871 73.8807222280281 77.7818166958494 69.9796277602069 106.938511752862 121.555889236877 92.321134268847 37.693933988978 41.5005231132561 33.8873448647
"151" 1871 73.9128680705436 77.7958500793113 70.0298860617759 107.119655097916 121.391333022436 92.8479771733961 37.5639154281726 41.3715309809345 33.7562998754107
"152" 1881 73.9128680705436 77.7958500793113 70.0298860617759 107.119655097916 121.391333022436 92.8479771733961 37.5639154281726 41.3715309809345 33.7562998754107
"153" 1881 73.8514854211108 77.7725499115438 69.9304209306778 107.20585637298 121.200379164854 93.2113335811059 37.5184764831369 41.3386790391384 33.6982739271354
"154" 1891 73.8514854211108 77.7725499115438 69.9304209306778 107.20585637298 121.200379164854 93.2113335811059 37.5184764831369 41.3386790391384 33.6982739271354
"155" 1891 73.8863965967727 77.8021933700546 69.9705998234908 106.895951817444 120.812639263129 92.9792643717585 37.4052413382362 41.2304742737037 33.5800084027687
"156" 1931 73.8863965967727 77.8021933700546 69.9705998234908 106.895951817444 120.812639263129 92.9792643717585 37.4052413382362 41.2304742737037 33.5800084027687
"157" 1931 75.2832376463038 79.0102958251563 71.5561794674513 116.625473586101 121.635176953027 111.615770219175 43.9901239911125 48.0720535765668 39.9081944056582
"158" 1951 75.2832376463038 79.0102958251563 71.5561794674513 116.625473586101 121.635176953027 111.615770219175 43.9901239911125 48.0720535765668 39.9081944056582
"159" 1951 75.2832376463038 79.0102958251563 71.5561794674513 116.625473586101 121.635176953027 111.615770219175 43.9440439242311 48.1162346420001 39.7718532064621
"160" 1961 75.2832376463038 79.0102958251563 71.5561794674513 116.625473586101 121.635176953027 111.615770219175 43.9440439242311 48.1162346420001 39.7718532064621
"161" 1961 75.5089412689539 79.2557590550962 71.7621234828116 116.947319739363 121.962098832836 111.93254064589 43.9982864792328 48.0742345049546 39.922338453511
"162" 1971 75.5089412689539 79.2557590550962 71.7621234828116 116.947319739363 121.962098832836 111.93254064589 43.9982864792328 48.0742345049546 39.922338453511
"163" 1971 75.5567023025074 79.2700689219585 71.8433356830563 117.26757142928 122.315486809538 112.219656049022 44.0501966801427 48.0583994559536 40.0419939043318
"164" 1981 75.5567023025074 79.2700689219585 71.8433356830563 117.26757142928 122.315486809538 112.219656049022 44.0501966801427 48.0583994559536 40.0419939043318
"165" 1981 75.5567023025074 79.2700689219585 71.8433356830563 117.26757142928 122.315486809538 112.219656049022 44.0073572008916 47.9375685899425 40.0771458118407
"166" 1991 75.5567023025074 79.2700689219585 71.8433356830563 117.26757142928 122.315486809538 112.219656049022 44.0073572008916 47.9375685899425 40.0771458118407
"167" 1991 75.5567023025074 79.2700689219585 71.8433356830563 117.485377015995 122.773440349938 112.197313682052 44.0170877804817 47.9303128031438 40.1038627578196
"168" 2001 75.5567023025074 79.2700689219585 71.8433356830563 117.485377015995 122.773440349938 112.197313682052 44.0170877804817 47.9303128031438 40.1038627578196
"169" 2001 75.5718504330247 79.2242868017521 71.9194140642973 116.186419022083 125.240716174569 107.132121869597 44.033745030599 47.851917865206 40.215572195992
"170" 2011 75.5718504330247 79.2242868017521 71.9194140642973 116.186419022083 125.240716174569 107.132121869597 44.033745030599 47.851917865206 40.215572195992
"171" 2011 75.5351781512291 79.2106608563776 71.8596954460807 116.14886077011 125.023040665769 107.274680874452 44.0027504099717 47.7533775898365 40.2521232301069
"172" 2021 75.5351781512291 79.2106608563776 71.8596954460807 116.14886077011 125.023040665769 107.274680874452 44.0027504099717 47.7533775898365 40.2521232301069
"173" 2021 75.4770148163226 79.1489197749223 71.8051098577229 116.002640741906 124.707670242378 107.297611241434 44.0556246458125 47.776324825629 40.334924465996
"174" 2031 75.4770148163226 79.1489197749223 71.8051098577229 116.002640741906 124.707670242378 107.297611241434 44.0556246458125 47.776324825629 40.334924465996
"175" 2031 75.4940712833945 79.0840722915094 71.9040702752796 115.874250504356 124.458042196965 107.290458811747 44.0551460560466 47.7641879915163 40.3461041205769
"176" 2041 75.4940712833945 79.0840722915094 71.9040702752796 115.874250504356 124.458042196965 107.290458811747 44.0551460560466 47.7641879915163 40.3461041205769
"177" 2041 75.4804947565522 79.0675526811518 71.8934368319526 115.110257097753 126.233123417022 103.987390778484 44.1015898471931 47.8007581948146 40.4024214995716
"178" 2051 75.4804947565522 79.0675526811518 71.8934368319526 115.110257097753 126.233123417022 103.987390778484 44.1015898471931 47.8007581948146 40.4024214995716
"179" 2051 75.5338514661855 79.1146722879893 71.9530306443817 115.169688063748 126.239697474926 104.09967865257 44.1536555372358 47.8725318788772 40.4347791955944
"180" 2061 75.5338514661855 79.1146722879893 71.9530306443817 115.169688063748 126.239697474926 104.09967865257 44.1536555372358 47.8725318788772 40.4347791955944
"181" 2061 75.5154610920598 79.098456112741 71.9324660713785 115.099479728271 126.123644038382 104.07531541816 44.1574869771534 47.8592071341744 40.4557668201324
"182" 2071 75.5154610920598 79.098456112741 71.9324660713785 115.099479728271 126.123644038382 104.07531541816 44.1574869771534 47.8592071341744 40.4557668201324
"183" 2071 75.5233767326058 79.10158427068 71.9451691945316 115.222379238287 126.011098725705 104.433659750869 44.1867471203145 47.8876954946152 40.4857987460138
"184" 2081 75.5233767326058 79.10158427068 71.9451691945316 115.222379238287 126.011098725705 104.433659750869 44.1867471203145 47.8876954946152 40.4857987460138
