"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"46" 1391 39.461392624771 43.5844801761726 35.3383050733694 108.987368518779 114.719299080685 103.255437956873 74.2562064079563 77.924061670201 70.5883511457116
"47" 1391 39.6422370575807 43.830336849421 35.4541372657404 108.736238166441 114.492693905839 102.979782427043 74.3971583602637 77.8060175735671 70.9882991469603
"48" 1401 39.6422370575807 43.830336849421 35.4541372657404 108.736238166441 114.492693905839 102.979782427043 74.3971583602637 77.8060175735671 70.9882991469603
"49" 1401 39.7982458575243 44.0282440146341 35.5682477004145 108.451701461056 114.435815654742 102.46758726737 74.3959054424367 77.6466208609157 71.1451900239577
"50" 1411 39.7982458575243 44.0282440146341 35.5682477004145 108.451701461056 114.435815654742 102.46758726737 74.3959054424367 77.6466208609157 71.1451900239577
"51" 1411 40.1043000853867 44.5085528103812 35.7000473603922 108.424999106304 114.398152717766 102.451845494842 74.4107210871451 77.530350231767 71.2910919425232
"52" 1421 40.1043000853867 44.5085528103812 35.7000473603922 108.424999106304 114.398152717766 102.451845494842 74.4107210871451 77.530350231767 71.2910919425232
"53" 1421 40.1338732902546 44.4972796570878 35.7704669234214 108.481005807438 114.400216225985 102.561795388891 74.1083734028894 78.7037981061735 69.5129486996053
"54" 1431 40.1338732902546 44.4972796570878 35.7704669234214 108.481005807438 114.400216225985 102.561795388891 74.1083734028894 78.7037981061735 69.5129486996053
"55" 1431 40.1721438463969 44.595164450478 35.7491232423158 108.670298196274 114.643189812922 102.697406579626 74.143871636572 78.7248636384907 69.5628796346533
"56" 1471 40.1721438463969 44.595164450478 35.7491232423158 108.670298196274 114.643189812922 102.697406579626 74.143871636572 78.7248636384907 69.5628796346533
"57" 1471 44.2067265957441 49.1983157744445 39.2151374170437 115.919930307651 121.940270249274 109.899590366028 74.4110711144411 80.5993130296759 68.2228291992063
"58" 1491 44.2067265957441 49.1983157744445 39.2151374170437 115.919930307651 121.940270249274 109.899590366028 74.4110711144411 80.5993130296759 68.2228291992063
"59" 1491 44.322907855389 49.3681221616516 39.2776935491264 115.753589072538 121.820172753746 109.68700539133 74.4209227710128 80.5115980261473 68.3302475158783
"60" 1531 44.322907855389 49.3681221616516 39.2776935491264 115.753589072538 121.820172753746 109.68700539133 74.4209227710128 80.5115980261473 68.3302475158783
"61" 1531 40.1814543907738 49.3862996719177 30.9766091096299 113.588012433325 122.248143366153 104.927881500497 76.0405346886965 93.7591140507264 58.3219553266666
"62" 1551 40.1814543907738 49.3862996719177 30.9766091096299 113.588012433325 122.248143366153 104.927881500497 76.0405346886965 93.7591140507264 58.3219553266666
"63" 1551 37.2787363155557 47.5647455265079 26.9927271046035 112.976300507658 121.581234619653 104.371366395663 72.2694605552697 90.2552901915631 54.2836309189763
"64" 1561 37.2787363155557 47.5647455265079 26.9927271046035 112.976300507658 121.581234619653 104.371366395663 72.2694605552697 90.2552901915631 54.2836309189763
"65" 1561 34.38387076737 43.4529124915454 25.3148290431946 111.027417251136 117.769138905196 104.285695597076 70.3252137285358 88.4567394480806 52.193688008991
"66" 1571 34.38387076737 43.4529124915454 25.3148290431946 111.027417251136 117.769138905196 104.285695597076 70.3252137285358 88.4567394480806 52.193688008991
"67" 1571 33.64696171299 42.2361489870537 25.0577744389263 110.41843969273 115.777465268486 105.059414116974 69.0798882836415 87.4549942431584 50.7047823241246
"68" 1581 33.64696171299 42.2361489870537 25.0577744389263 110.41843969273 115.777465268486 105.059414116974 69.0798882836415 87.4549942431584 50.7047823241246
"69" 1581 33.4779878935638 41.8940277396777 25.0619480474499 110.374620449692 115.58249854473 105.166742354654 68.8671807620179 87.2736017649808 50.460759759055
"70" 1621 33.4779878935638 41.8940277396777 25.0619480474499 110.374620449692 115.58249854473 105.166742354654 68.8671807620179 87.2736017649808 50.460759759055
"71" 1621 40.2523746288719 44.658580478862 35.8461687788818 108.406153820147 114.17036761983 102.641940020464 74.1889759247806 78.6613094713996 69.7166423781616
"72" 1641 40.2523746288719 44.658580478862 35.8461687788818 108.406153820147 114.17036761983 102.641940020464 74.1889759247806 78.6613094713996 69.7166423781616
"73" 1641 40.2214610754645 44.5937805790058 35.8491415719232 108.343591892662 114.034957592459 102.652226192865 74.1889759247806 78.6613094713996 69.7166423781616
"74" 1651 40.2214610754645 44.5937805790058 35.8491415719232 108.343591892662 114.034957592459 102.652226192865 74.1889759247806 78.6613094713996 69.7166423781616
"75" 1651 40.3714621725322 44.7459456008913 35.9969787441731 108.249445208409 113.757544532834 102.741345883984 74.1117531360471 78.5677188937559 69.6557873783383
"76" 1661 40.3714621725322 44.7459456008913 35.9969787441731 108.249445208409 113.757544532834 102.741345883984 74.1117531360471 78.5677188937559 69.6557873783383
"77" 1661 40.4659158640737 44.7586466302964 36.173185097851 108.150849183314 113.570963768997 102.730734597631 74.2813761613865 78.6539167763659 69.9088355464071
"78" 1671 40.4659158640737 44.7586466302964 36.173185097851 108.150849183314 113.570963768997 102.730734597631 74.2813761613865 78.6539167763659 69.9088355464071
"79" 1671 40.5207227558327 44.8079497571507 36.2334957545147 108.065553848252 113.388965427421 102.742142269083 74.3971100866637 78.7408465069933 70.0533736663341
"80" 1681 40.5207227558327 44.8079497571507 36.2334957545147 108.065553848252 113.388965427421 102.742142269083 74.3971100866637 78.7408465069933 70.0533736663341
"81" 1681 40.4943684092144 44.7422252669994 36.2465115514294 107.981336188057 113.374619583891 102.588052792223 74.3585706215513 79.5870634769684 69.1300777661341
"82" 1691 40.4943684092144 44.7422252669994 36.2465115514294 107.981336188057 113.374619583891 102.588052792223 74.3585706215513 79.5870634769684 69.1300777661341
"83" 1691 40.4569665671878 44.6245603143147 36.2893728200609 108.059364972765 113.525488384638 102.593241560892 73.9822783259497 80.3611517934063 67.6034048584931
"84" 1701 40.4569665671878 44.6245603143147 36.2893728200609 108.059364972765 113.525488384638 102.593241560892 73.9822783259497 80.3611517934063 67.6034048584931
"85" 1701 40.4130019607523 44.5180402635461 36.3079636579585 107.99139639916 113.433722588399 102.549070209921 74.0713496829336 80.5099705050821 67.6327288607851
"86" 1721 40.4130019607523 44.5180402635461 36.3079636579585 107.99139639916 113.433722588399 102.549070209921 74.0713496829336 80.5099705050821 67.6327288607851
"87" 1721 33.7022834933591 41.6407066107876 25.7638603759306 109.267411412951 114.425587594172 104.10923523173 72.0296026944923 91.9816244027494 52.0775809862352
"88" 1761 33.7022834933591 41.6407066107876 25.7638603759306 109.267411412951 114.425587594172 104.10923523173 72.0296026944923 91.9816244027494 52.0775809862352
"89" 1761 33.8834176572481 41.631487390966 26.1353479235302 109.20263284419 114.365771329956 104.039494358424 71.5927897697019 91.6294162423456 51.5561632970582
"90" 1771 33.8834176572481 41.631487390966 26.1353479235302 109.20263284419 114.365771329956 104.039494358424 71.5927897697019 91.6294162423456 51.5561632970582
"91" 1771 34.2366135042008 41.8225138791661 26.6507131292355 109.172334452266 114.204554564673 104.140114339859 71.6443913215647 91.855698331114 51.4330843120154
"92" 1781 34.2366135042008 41.8225138791661 26.6507131292355 109.172334452266 114.204554564673 104.140114339859 71.6443913215647 91.855698331114 51.4330843120154
"93" 1781 34.2070509445347 41.6214749366084 26.792626952461 109.231289970206 114.225967746122 104.23661219429 71.6093893291603 91.7805296846118 51.4382489737087
"94" 1791 34.2070509445347 41.6214749366084 26.792626952461 109.231289970206 114.225967746122 104.23661219429 71.6093893291603 91.7805296846118 51.4382489737087
"95" 1791 34.111994923425 41.3896576560066 26.8343321908434 109.228044184199 114.187268186603 104.268820181795 71.5206467824169 91.6373281525068 51.403965412327
"96" 1831 34.111994923425 41.3896576560066 26.8343321908434 109.228044184199 114.187268186603 104.268820181795 71.5206467824169 91.6373281525068 51.403965412327
"97" 1831 34.111994923425 41.3896576560066 26.8343321908434 109.228044184199 114.187268186603 104.268820181795 71.5206467824169 91.6373281525068 51.403965412327
"98" 1851 34.111994923425 41.3896576560066 26.8343321908434 109.228044184199 114.187268186603 104.268820181795 71.5206467824169 91.6373281525068 51.403965412327
"99" 1851 34.1529619447327 41.3470863929554 26.95883749651 109.32830715989 114.258138863163 104.398475456617 71.6550952303713 91.7686114751869 51.5415789855557
"100" 1861 34.1529619447327 41.3470863929554 26.95883749651 109.32830715989 114.258138863163 104.398475456617 71.6550952303713 91.7686114751869 51.5415789855557
"101" 1861 34.0550470677442 41.1660993232432 26.9439948122452 109.190867616714 113.996360002529 104.385375230899 72.6992167435717 93.5975024435155 51.8009310436279
"102" 1871 34.0550470677442 41.1660993232432 26.9439948122452 109.190867616714 113.996360002529 104.385375230899 72.6992167435717 93.5975024435155 51.8009310436279
"103" 1871 34.0673567720024 41.1135176290231 27.0211959149817 109.16448011401 113.98237987583 104.34658035219 72.5955979686705 93.4945086034815 51.6966873338595
"104" 1881 34.0673567720024 41.1135176290231 27.0211959149817 109.16448011401 113.98237987583 104.34658035219 72.5955979686705 93.4945086034815 51.6966873338595
"105" 1881 34.0244395751596 41.0290039671535 27.0198751831657 109.138410995514 113.972979342195 104.303842648833 72.873735321969 93.8980879273307 51.8493827166073
"106" 1891 34.0244395751596 41.0290039671535 27.0198751831657 109.138410995514 113.972979342195 104.303842648833 72.873735321969 93.8980879273307 51.8493827166073
"107" 1891 34.0037360119712 40.977278786642 27.0301932373004 109.033162931672 113.87057767954 104.195748183804 73.0599217788193 94.1413307110719 51.9785128465667
"108" 1901 34.0037360119712 40.977278786642 27.0301932373004 109.033162931672 113.87057767954 104.195748183804 73.0599217788193 94.1413307110719 51.9785128465667
"109" 1901 34.0037935569712 40.963130900236 27.0444562137064 109.108077328995 113.957461771071 104.258692886919 73.193294557745 94.1788378432532 52.2077512722368
"110" 1911 34.0037935569712 40.963130900236 27.0444562137064 109.108077328995 113.957461771071 104.258692886919 73.193294557745 94.1788378432532 52.2077512722368
"111" 1911 34.0838356364118 40.9823434020282 27.1853278707954 109.141783489765 113.927893945149 104.355673034381 73.3445449948461 94.7302638442824 51.9588261454098
"112" 1921 34.0838356364118 40.9823434020282 27.1853278707954 109.141783489765 113.927893945149 104.355673034381 73.3445449948461 94.7302638442824 51.9588261454098
"113" 1921 34.0271624591476 40.839754624513 27.2145702937822 109.106344685904 113.837541912822 104.375147458986 72.8954851105077 94.969249895721 50.8217203252944
"114" 1931 34.0271624591476 40.839754624513 27.2145702937822 109.106344685904 113.837541912822 104.375147458986 72.8954851105077 94.969249895721 50.8217203252944
"115" 1931 33.9193701389904 40.6410688299353 27.1976714480455 109.029442576878 113.729432299109 104.329452854647 72.3172618844342 94.7968698540335 49.8376539148349
"116" 1941 33.9193701389904 40.6410688299353 27.1976714480455 109.029442576878 113.729432299109 104.329452854647 72.3172618844342 94.7968698540335 49.8376539148349
"117" 1941 33.9029553790308 40.5976211648789 27.2082895931827 109.043680712137 113.709029340452 104.378332083822 72.1295794879493 94.8541660531764 49.4049929227222
"118" 1951 33.9029553790308 40.5976211648789 27.2082895931827 109.043680712137 113.709029340452 104.378332083822 72.1295794879493 94.8541660531764 49.4049929227222
"119" 1951 33.9266107322695 40.577400317908 27.2758211466311 109.040853805086 113.695581766715 104.386125843457 72.2590065557929 94.9598634820234 49.5581496295624
"120" 1961 33.9266107322695 40.577400317908 27.2758211466311 109.040853805086 113.695581766715 104.386125843457 72.2590065557929 94.9598634820234 49.5581496295624
"121" 1961 33.9554571015152 40.5818755629802 27.3290386400502 108.964509617307 113.640267507427 104.288751727187 72.4996314313278 95.2374347897751 49.7618280728805
"122" 2001 33.9554571015152 40.5818755629802 27.3290386400502 108.964509617307 113.640267507427 104.288751727187 72.4996314313278 95.2374347897751 49.7618280728805
"123" 2001 31.3901350297698 38.6054994178481 24.1747706416915 109.422698966481 114.493442794287 104.351955138675 63.3833086891556 92.1835493600249 34.5830680182863
"124" 2021 31.3901350297698 38.6054994178481 24.1747706416915 109.422698966481 114.493442794287 104.351955138675 63.3833086891556 92.1835493600249 34.5830680182863
"125" 2021 31.7181682073618 38.6021106442366 24.834225770487 109.321316963839 113.724390665188 104.91824326249 65.16335696965 91.9363618665776 38.3903520727224
"126" 2031 31.7181682073618 38.6021106442366 24.834225770487 109.321316963839 113.724390665188 104.91824326249 65.16335696965 91.9363618665776 38.3903520727224
"127" 2031 31.3327806129523 37.721152983181 24.9444082427236 108.879656517732 113.06051056204 104.698802473424 64.923113437453 94.3543665235368 35.4918603513692
"128" 2041 31.3327806129523 37.721152983181 24.9444082427236 108.879656517732 113.06051056204 104.698802473424 64.923113437453 94.3543665235368 35.4918603513692
"129" 2041 31.4369085568566 37.6266959045167 25.2471212091965 108.480072008424 112.560683257229 104.399460759619 66.50836517372 94.7483316279661 38.2683987194739
"130" 2051 31.4369085568566 37.6266959045167 25.2471212091965 108.480072008424 112.560683257229 104.399460759619 66.50836517372 94.7483316279661 38.2683987194739
"131" 2051 31.5305562670246 37.3887631159761 25.6723494180731 108.151019934906 112.014768965032 104.28727090478 66.6160030142762 94.7066024253485 38.5254036032039
"132" 2061 31.5305562670246 37.3887631159761 25.6723494180731 108.151019934906 112.014768965032 104.28727090478 66.6160030142762 94.7066024253485 38.5254036032039
"133" 2061 31.6704905463616 37.2748356600203 26.0661454327029 107.83244863247 111.625886731197 104.039010533743 67.1451292910732 94.4746920826264 39.81556649952
"134" 2101 31.6704905463616 37.2748356600203 26.0661454327029 107.83244863247 111.625886731197 104.039010533743 67.1451292910732 94.4746920826264 39.81556649952
"135" 2101 34.500484365559 40.1194563156576 28.8815124154604 108.279283370546 113.852527377539 102.706039363553 75.3025637452034 100.359911141128 50.2452163492785
"136" 2121 34.500484365559 40.1194563156576 28.8815124154604 108.279283370546 113.852527377539 102.706039363553 75.3025637452034 100.359911141128 50.2452163492785
"137" 2121 34.5277555427477 39.573620744365 29.4818903411304 108.256679269592 113.290235281194 103.22312325799 75.0220070237867 99.4794802169838 50.5645338305896
"138" 2131 34.5277555427477 39.573620744365 29.4818903411304 108.256679269592 113.290235281194 103.22312325799 75.0220070237867 99.4794802169838 50.5645338305896
"139" 2131 34.3566327316997 38.7715310045196 29.9417344588798 108.271725025024 113.142548362611 103.400901687437 72.9596648585356 98.2331781413939 47.6861515756773
"140" 2141 34.3566327316997 38.7715310045196 29.9417344588798 108.271725025024 113.142548362611 103.400901687437 72.9596648585356 98.2331781413939 47.6861515756773
"141" 2141 34.2171988673298 38.5199965000325 29.9144012346271 108.148164254725 112.829979110711 103.466349398739 72.6544636213981 95.8211419711241 49.4877852716721
"142" 2151 34.2171988673298 38.5199965000325 29.9144012346271 108.148164254725 112.829979110711 103.466349398739 72.6544636213981 95.8211419711241 49.4877852716721
"143" 2151 33.9894788783138 38.0686163493396 29.910341407288 107.969635159511 112.314113529164 103.625156789858 72.4047148687991 95.3300325566924 49.4793971809058
"144" 2161 33.9894788783138 38.0686163493396 29.910341407288 107.969635159511 112.314113529164 103.625156789858 72.4047148687991 95.3300325566924 49.4793971809058
"145" 2161 33.8703097425183 37.7050199053498 30.0355995796868 107.981083743236 112.025894149289 103.936273337183 72.7007671366504 96.8085841582872 48.5929501150136
"146" 2201 33.8703097425183 37.7050199053498 30.0355995796868 107.981083743236 112.025894149289 103.936273337183 72.7007671366504 96.8085841582872 48.5929501150136
"147" 2201 33.4082871015692 36.4952759747632 30.3212982283752 108.108876760903 111.446549632516 104.77120388929 67.2001421754408 70.7326871333978 63.6675972174838
"148" 2221 33.4082871015692 36.4952759747632 30.3212982283752 108.108876760903 111.446549632516 104.77120388929 67.2001421754408 70.7326871333978 63.6675972174838
"149" 2221 33.4410021544689 36.5297033244344 30.3523009845034 108.073590799436 111.4309077669 104.716273831972 67.2012832184944 70.6906623597048 63.711904077284
"150" 2231 33.4410021544689 36.5297033244344 30.3523009845034 108.073590799436 111.4309077669 104.716273831972 67.2012832184944 70.6906623597048 63.711904077284
"151" 2231 33.4271009241076 36.5164489695137 30.3377528787015 108.028706743252 111.358551491119 104.698861995385 67.1551946379271 70.6324021676186 63.6779871082356
"152" 2271 33.4271009241076 36.5164489695137 30.3377528787015 108.028706743252 111.358551491119 104.698861995385 67.1551946379271 70.6324021676186 63.6779871082356
"153" 2271 44.5177489453586 49.5166333106457 39.5188645800715 116.017035425339 122.072506226343 109.961564624335 74.6325348694227 80.4676161293367 68.7974536095087
"154" 2321 44.5177489453586 49.5166333106457 39.5188645800715 116.017035425339 122.072506226343 109.961564624335 74.6325348694227 80.4676161293367 68.7974536095087
"155" 2321 33.5465036509141 39.6609852734274 27.4320220284008 108.615656752698 112.932056091485 104.299257413911 71.6714004429496 95.2271778784511 48.1156230074481
"156" 2341 33.5465036509141 39.6609852734274 27.4320220284008 108.615656752698 112.932056091485 104.299257413911 71.6714004429496 95.2271778784511 48.1156230074481
"157" 2341 33.5358751420772 39.6610639591523 27.4106863250021 108.622504033764 112.925182802592 104.319825264936 71.6851192803038 95.1670793589162 48.2031592016914
"158" 2351 33.5358751420772 39.6610639591523 27.4106863250021 108.622504033764 112.925182802592 104.319825264936 71.6851192803038 95.1670793589162 48.2031592016914
"159" 2351 33.6362037749234 39.7138815438886 27.5585260059582 108.656448270786 112.953860280525 104.359036261047 72.0500858109584 95.3767007753551 48.7234708465617
"160" 2361 33.6362037749234 39.7138815438886 27.5585260059582 108.656448270786 112.953860280525 104.359036261047 72.0500858109584 95.3767007753551 48.7234708465617
"161" 2361 33.6780564704506 39.7385241200457 27.6175888208555 108.644866301771 112.919605090663 104.370127512879 72.020621095006 95.2946355985104 48.7466065915016
"162" 2371 33.6780564704506 39.7385241200457 27.6175888208555 108.644866301771 112.919605090663 104.370127512879 72.020621095006 95.2946355985104 48.7466065915016
"163" 2371 33.7413767695537 39.7688572805903 27.7138962585171 108.708980029108 112.990355594244 104.427604463972 72.3331641409802 95.8220384741254 48.844289807835
"164" 2381 33.7413767695537 39.7688572805903 27.7138962585171 108.708980029108 112.990355594244 104.427604463972 72.3331641409802 95.8220384741254 48.844289807835
"165" 2381 33.8053902044485 39.8241234938895 27.7866569150075 108.746898706103 113.093261133829 104.400536278377 72.6128856120228 96.4637655782352 48.7620056458103
"166" 2391 33.8053902044485 39.8241234938895 27.7866569150075 108.746898706103 113.093261133829 104.400536278377 72.6128856120228 96.4637655782352 48.7620056458103
"167" 2391 33.7917481698141 39.7894683098044 27.7940280298237 108.791592661239 113.155175527084 104.428009795394 72.8683746036528 96.8891010352055 48.8476481721001
"168" 2401 33.7917481698141 39.7894683098044 27.7940280298237 108.791592661239 113.155175527084 104.428009795394 72.8683746036528 96.8891010352055 48.8476481721001
"169" 2401 33.8210393856581 39.8084094748419 27.8336692964743 108.814474961076 113.193055269388 104.435894652764 72.8988463710037 96.7553999838361 49.0422927581713
"170" 2411 33.8210393856581 39.8084094748419 27.8336692964743 108.814474961076 113.193055269388 104.435894652764 72.8988463710037 96.7553999838361 49.0422927581713
"171" 2411 33.8439461687336 39.8130197301179 27.8748726073493 108.816524977577 113.190738903854 104.4423110513 72.9768048272724 96.8919937604904 49.0616158940544
"172" 2451 33.8439461687336 39.8130197301179 27.8748726073493 108.816524977577 113.190738903854 104.4423110513 72.9768048272724 96.8919937604904 49.0616158940544
"173" 2451 33.0633820974624 41.0292522520318 25.097511942893 108.078131260509 113.746436922819 102.409825598199 64.0932364968597 91.8431748210909 36.3432981726285
"174" 2471 33.0633820974624 41.0292522520318 25.097511942893 108.078131260509 113.746436922819 102.409825598199 64.0932364968597 91.8431748210909 36.3432981726285
"175" 2471 33.6233375138628 41.2933146043778 25.9533604233478 108.68630915406 113.931336730176 103.441281577944 64.1472567320224 88.4982668695767 39.7962465944681
"176" 2481 33.6233375138628 41.2933146043778 25.9533604233478 108.68630915406 113.931336730176 103.441281577944 64.1472567320224 88.4982668695767 39.7962465944681
"177" 2481 32.160940213046 39.1873609329094 25.1345194931826 108.781445360539 113.743991715387 103.818899005691 61.6348488450322 88.0353084070342 35.2343892830302
"178" 2491 32.160940213046 39.1873609329094 25.1345194931826 108.781445360539 113.743991715387 103.818899005691 61.6348488450322 88.0353084070342 35.2343892830302
"179" 2491 31.7890185364889 38.2381275299067 25.3399095430711 108.940576399227 113.782655360046 104.098497438408 61.86100585599 86.8010396395296 36.9209720724504
"180" 2501 31.7890185364889 38.2381275299067 25.3399095430711 108.940576399227 113.782655360046 104.098497438408 61.86100585599 86.8010396395296 36.9209720724504
"181" 2501 31.7560249879552 37.9126846388741 25.5993653370363 108.640751289314 113.103314055279 104.178188523349 62.0812977994797 86.6383279479302 37.5242676510292
"182" 2511 31.7560249879552 37.9126846388741 25.5993653370363 108.640751289314 113.103314055279 104.178188523349 62.0812977994797 86.6383279479302 37.5242676510292
"183" 2511 31.5442382863923 37.6406977450842 25.4477788277004 108.906510764551 113.388436353696 104.424585175406 61.2617218658453 85.7686176240416 36.7548261076491
"184" 2551 31.5442382863923 37.6406977450842 25.4477788277004 108.906510764551 113.388436353696 104.424585175406 61.2617218658453 85.7686176240416 36.7548261076491
